date,open,high,low,close,volume
2023-10-26,14.83912352,14.91397408,14.6426408,14.84847984,29190654
2023-10-27,14.6894224,14.89526144,14.43680176,14.80169824,48281271
2023-10-30,14.71749136,14.77362928,14.41808912,14.55843392,52262446
2023-10-31,14.7829856,15.1572384,14.67070976,14.99818096,66509163
2023-11-01,15.0168936,15.22273264,14.94204304,15.0168936,48693395
2023-11-02,14.98882464,15.26951424,14.98882464,15.0636752,47686193
2023-11-03,15.05431888,15.46599696,14.9233304,15.30693952,74140793
2023-11-06,15.79346816,15.86831872,15.33500848,15.68119232,119788855
2023-11-07,15.52213488,15.80282448,15.50342224,15.60634176,52266521
2023-11-08,15.5314912,15.56891648,15.26951424,15.36307744,47177475
2023-11-09,15.32565216,15.36307744,15.1572384,15.24144528,42950397
2023-11-10,15.17595104,15.33500848,15.1572384,15.2508016,34279588
2023-11-13,15.2508016,15.31629584,15.09174416,15.17595104,33826480
2023-11-14,15.22273264,15.5314912,15.0636752,15.12916944,64767768
2023-11-15,15.21337632,15.3443648,15.00753728,15.0636752,55148226
2023-11-16,15.0636752,15.1104568,14.93268672,14.93268672,29633947
2023-11-17,14.88590512,14.94204304,14.71749136,14.82041088,43431705
2023-11-20,14.81105456,14.82041088,14.63328448,14.71749136,41800158
2023-11-21,14.76427296,14.99818096,14.71749136,14.81105456,56030780
2023-11-22,14.75491664,14.81105456,14.6894224,14.69877872,25493876
2023-11-23,14.6894224,14.74556032,14.39002016,14.49293968,63859322
2023-11-24,14.46487072,14.46487072,14.23096272,14.27774432,54795603
2023-11-27,14.29645696,14.29645696,13.95027312,14.04383632,47988879
2023-11-28,14.00641104,14.05319264,13.80992832,13.85670992,46518950
2023-11-29,13.86606624,13.8941352,13.41696288,13.45438816,87164039
2023-11-30,13.4263192,13.58537664,13.31404336,13.40760656,58901039
2023-12-01,13.40760656,13.60408928,13.3795376,13.53859504,50028884
2023-12-04,13.6134456,13.66958352,13.4731008,13.53859504,42537782
2023-12-05,13.50116976,13.59473296,13.38889392,13.41696288,33839344
2023-12-06,13.40760656,13.48245712,13.31404336,13.332756,32673002
2023-12-07,13.32339968,13.4263192,13.2391928,13.36082496,31153372
2023-12-08,13.35146864,13.36082496,13.20176752,13.22983648,40880556
2023-12-11,13.18305488,13.44503184,13.08949168,13.4263192,49695178
2023-12-12,13.37018128,13.5198824,13.31404336,13.46374448,39699368
