date,open,high,low,close,volume
2021-04-21,65.736,66.14685,65.32515,65.40732,25190606
2021-04-22,65.423754,65.974293,64.922517,65.941425,23096878
2021-04-23,66.081114,69.0228,65.949642,68.907762,45141558
2021-04-26,69.220008,69.8445,65.662047,65.760651,41802919
2021-04-27,65.711349,67.075371,65.07864,66.327624,19000053
2021-04-28,66.5577,67.13289,65.801736,67.009635,17902575
2021-04-29,67.428702,69.228225,67.272579,68.554431,29815963
2021-04-30,69.59799,69.59799,65.57166,65.875689,58237700
2021-05-06,64.347327,65.547009,63.673533,63.731052,49115946
2021-05-07,63.59958,63.722835,61.6275,61.693236,43729514
2021-05-10,62.309511,65.07864,62.309511,64.0926,54943986
2021-05-11,63.402372,64.9143,62.934003,64.371978,27333464
2021-05-12,64.83213,64.83213,62.818965,63.492759,27341035
2021-05-13,62.547804,62.86005,61.6275,61.750755,32950762
2021-05-14,61.87401,62.917569,60.493554,62.810748,30481113
2021-05-17,63.2709,65.201895,63.172296,64.42128,41809230
2021-05-18,65.57166,65.736,63.43524,63.961128,26855515
2021-05-19,63.311985,63.895392,62.86005,63.542061,22505269
2021-05-20,64.9143,66.442662,63.739269,66.31119,73533093
2021-05-21,66.63987,68.28327,66.450879,67.009635,50222428
2021-05-24,67.897071,68.2011,66.516615,67.54374,36014944
2021-05-25,68.176449,69.18714,67.658778,68.431176,41746744
2021-05-26,68.94063,69.836283,67.749165,69.293961,36038191
2021-05-27,69.836283,69.869151,68.554431,68.94063,29615660
2021-05-28,68.431176,68.439393,67.3794,67.814901,38741514
2021-05-31,67.95459,67.95459,65.522358,66.5577,52395101
2021-06-01,66.483747,66.483747,65.177244,65.875689,47337082
2021-06-02,66.5461722,66.6299835,65.7918705,66.6299835,34284654
2021-06-03,66.6299835,66.91494192,64.93699524,65.31414609,41669046
2021-06-04,64.87832733,65.7918705,64.14078789,65.14652349,28306603
2021-06-07,65.16328575,65.18004801,63.82230495,64.35031614,27727499
2021-06-08,64.4508897,64.7861349,63.38648619,63.71335026,32089344
2021-06-09,63.92287851,64.21621806,63.0260976,63.35296167,25138005
2021-06-10,63.4451541,63.64630122,62.7746637,63.1937202,32075563
2021-06-11,63.1937202,63.3613428,61.60968663,62.020362,46521367
2021-06-15,61.91140731,62.4394185,60.344136,61.38339612,44590030
2021-06-16,61.9365507,63.07638438,61.3498716,62.858475,44970185
2021-06-17,63.0260976,63.13505229,61.4336829,61.56778098,29929238
2021-06-18,61.45882629,62.19636573,60.47823408,61.8527394,38817863
2021-06-21,61.86950166,61.87788279,59.64850221,60.344136,47738643
2021-06-22,60.2603247,61.08167544,59.40544944,59.74069464,41034169
2021-06-23,59.68202673,61.42530177,59.2545891,61.32472821,43404358
2021-06-24,62.4394185,62.4394185,60.93919623,61.3498716,28702816
2021-06-25,61.65997341,61.83597714,60.83024154,61.32472821,41255201
2021-06-28,61.33310934,61.9365507,60.7631925,61.35825273,30684568
2021-06-29,61.83597714,61.8527394,59.70717012,59.89155498,34979911
2021-06-30,59.5898343,60.2603247,59.38030605,59.81612481,28444413
2021-07-01,59.7574569,61.50911307,59.13725328,61.38339612,44641783
2021-07-02,60.87214719,60.97272075,59.22106458,59.5898343,40318436
2021-07-05,58.90258164,58.97801181,55.96918614,57.1593066,78081102
2021-07-06,56.70672558,58.12313655,55.99432953,57.50293293,41063662
2021-07-07,57.78789135,60.30223035,57.50293293,58.99477407,55959761
2021-07-08,58.66791,59.33001927,57.71246118,58.66791,35977037
2021-07-09,58.29075915,59.15401554,57.58674423,57.9974196,29079830
2021-07-12,58.36618932,59.9250795,57.76274796,59.2545891,40495549
2021-07-13,59.32163814,61.45882629,59.15401554,61.0146264,47453241
2021-07-14,60.72128685,61.0146264,59.97536628,60.344136,33405515
2021-07-15,60.344136,60.63747555,59.17915893,59.64850221,31970243
2021-07-16,59.7574569,59.7574569,57.6621744,58.4164761,45691025
2021-07-19,58.49190627,58.9193439,57.4945518,58.78524582,30561168
2021-07-20,58.38295158,58.85229486,57.83817813,58.34104593,23094780
2021-07-21,58.43323836,58.60086096,56.83244253,56.98330287,51518657
2021-07-22,56.98330287,58.57571757,56.13680874,57.2431179,42883759
2021-07-23,57.2431179,57.72922344,55.74289563,56.12004648,42451336
2021-07-26,54.96345054,55.37412591,53.53027731,54.20914884,57012881
2021-07-27,54.20076771,54.46058274,51.4601382,51.4601382,61869875
2021-07-28,51.4601382,53.4716094,51.21708543,53.03579064,47782907
2021-07-29,54.0582885,54.0582885,52.49101719,53.0525529,39271265
2021-07-30,52.87654917,53.70628104,51.92948148,53.22855663,41977874
2021-08-02,53.2201755,55.86861258,52.44911154,55.38250704,54445260
2021-08-03,54.8964015,60.56204538,54.62820534,59.43897396,89992768
2021-08-04,59.0031552,60.07593984,58.44161949,58.65952887,42636229
2021-08-05,58.20694785,60.01727193,57.90522717,58.5840987,45338268
2021-08-06,58.66791,59.54792865,57.03358965,58.96124955,34481766
2021-08-09,58.3326648,61.6013055,58.13989881,60.73804911,51361921
2021-08-10,60.4279473,61.05653205,59.36354379,61.05653205,32371545
2021-08-11,60.62909442,61.64321115,60.23518131,60.28546809,28560714
2021-08-12,59.9250795,60.73804911,59.1707778,59.43897396,30539265
2021-08-13,59.43897396,60.32737374,58.5002874,60.01727193,30301304
2021-08-16,60.01727193,63.23562585,59.88317385,62.85009387,66305582
2021-08-17,62.84171274,63.2775315,61.27444143,61.5174942,41410311
2021-08-18,61.50911307,62.858475,60.9308151,62.4394185,32617317
2021-08-19,62.82495048,63.09314664,60.23518131,60.29384922,32866221
2021-08-20,59.49764187,60.75481137,58.49190627,60.344136,30129822
2021-08-23,60.0927021,60.80509815,58.77686469,59.17915893,24216401
2021-08-24,58.8355326,59.63173995,57.14254434,59.0869665,38744022
2021-08-25,58.7517213,59.2545891,57.829797,57.95551395,25351879
2021-08-26,57.94713282,58.37457045,56.58100863,56.93301609,30560914
2021-08-27,56.93301609,57.81303474,56.47205394,56.8240614,24556080
2021-08-30,56.94977835,57.08387643,54.73716003,55.29869574,45344420
2021-08-31,55.2316467,56.89949157,54.69525438,55.315458,31964102
2021-09-01,55.74289563,58.54219305,54.62820534,57.95551395,54120472
2021-09-02,58.31590254,58.31590254,56.86596705,57.98903847,42761283
2021-09-03,57.80465361,58.77686469,57.1593066,58.70143452,28680784
2021-09-06,58.76848356,61.38339612,58.76010243,60.44470956,39610616
2021-09-07,60.9308151,61.96169409,60.18489453,61.19901126,38937022
2021-09-08,61.182249,61.72702245,60.52013973,60.94757736,26682359
2021-09-09,60.94757736,61.47558855,59.69878899,60.36089826,22350846
2021-09-10,60.36089826,61.182249,59.5898343,60.6793812,21079581
2021-09-13,60.61233216,60.92243397,59.27973249,59.48926074,21293772
2021-09-14,59.506023,59.8412682,57.16768773,57.35207259,30703335
2021-09-15,57.00006513,57.34369146,55.1478354,55.75127676,39630658
2021-09-16,55.75127676,56.30443134,55.1478354,55.27355235,29466222
2021-09-17,55.61717868,57.22635564,55.39088817,57.20959338,26097737
2021-09-22,56.153571,56.4050049,55.21488444,55.38250704,23967787
2021-09-23,55.95242388,56.2373823,55.315458,55.97756727,19943038
2021-09-24,55.7345145,57.1593066,55.39088817,56.3211936,27372409
2021-09-27,56.31281247,58.99477407,55.96080501,57.5783631,33266460
2021-09-28,57.05035191,59.0869665,56.41338603,58.89420051,34751438
2021-09-29,58.62600435,59.4222117,58.06446864,58.89420051,29530820
2021-09-30,58.89420051,59.61497769,58.2488535,58.3326648,21879116
2021-10-08,58.8355326,60.83024154,58.45838175,60.7631925,41613373
2021-10-11,60.9308151,61.2660603,59.57307204,59.57307204,23449247
2021-10-12,59.59821543,60.83024154,58.73495904,60.02565306,21599019
2021-10-13,60.344136,60.52852086,58.87743825,59.506023,16055890
2021-10-14,59.53116639,60.02565306,58.37457045,58.77686469,16233358
2021-10-15,59.506023,60.15975114,58.96963068,59.506023,20425107
2021-10-18,59.506023,59.506023,57.829797,58.34942706,21901873
2021-10-19,58.08961203,59.05344198,57.87170265,58.56733644,18104497
2021-10-20,58.66791,59.0869665,57.00844626,57.05035191,30276609
2021-10-21,57.22635564,58.49190627,57.02520852,58.39971384,20597302
2021-10-22,58.64276661,62.858475,58.62600435,62.4394185,81947936
2021-10-25,62.01198087,62.2717959,60.0088908,60.6793812,43058106
2021-10-26,60.13460775,60.32737374,58.68467226,58.68467226,39644810
2021-10-27,57.88008378,58.20694785,56.153571,56.153571,67849700
2021-10-28,55.7345145,57.28502355,55.34898252,57.09225756,27797860
2021-10-29,56.51395959,58.2488535,56.4050049,57.63703101,28202116
2021-11-01,59.73231351,61.95331296,59.21268345,61.02300753,74811069
2021-11-02,61.02300753,61.50911307,58.98639294,59.34678153,33979598
2021-11-03,58.69305339,59.9250795,58.09799316,58.09799316,22136290
2021-11-04,58.66791,59.70717012,58.24047237,59.27135136,23674066
2021-11-05,58.92772503,60.18489453,58.49190627,59.29649475,18630632
2021-11-08,59.19592119,59.47249848,58.5002874,59.03667972,14960996
2021-11-09,58.96124955,58.96124955,57.30178581,57.829797,22767037
2021-11-10,57.56998197,58.5002874,57.00844626,58.31590254,23735791
2021-11-11,57.98903847,60.64585668,57.7459857,60.37766052,36332028
2021-11-12,60.24356244,61.91978844,60.0088908,60.48661521,26614392
2021-11-15,60.344136,61.182249,59.9250795,60.74643024,21497317
2021-11-16,61.182249,61.6013055,60.67100007,60.95595849,21140190
2021-11-17,60.55366425,61.3498716,59.94184176,60.43632843,14390330
2021-11-18,60.20165679,60.21003792,58.65114774,58.85229486,19413431
2021-11-19,58.85229486,59.0869665,58.08961203,58.66791,25102995
2021-11-22,58.44161949,58.90258164,58.2488535,58.62600435,22966239
2021-11-23,58.61762322,58.61762322,57.84655926,58.22371011,22415718
2021-11-24,58.79362695,58.97801181,57.84655926,58.79362695,25270993
2021-11-25,58.66791,58.66791,57.89684604,57.94713282,18110345
2021-11-26,57.829797,58.20694785,57.47778954,57.67055553,14048378
2021-11-29,56.98330287,57.47778954,56.75701236,57.13416321,20002100
2021-11-30,56.87434818,57.95551395,56.71510671,56.80729914,19543671
2021-12-01,56.71510671,57.1593066,56.3211936,57.12578208,18010101
2021-12-02,56.47205394,56.96654061,56.24576343,56.77377462,17292840
2021-12-03,56.74863123,56.74863123,55.88537484,56.28766908,21709179
2021-12-06,56.28766908,57.64541214,56.24576343,57.46940841,28156018
2021-12-07,57.9136083,59.0031552,57.9136083,58.86067599,45996100
2021-12-08,58.99477407,59.04506085,57.829797,58.65952887,24448618
2021-12-09,59.9250795,60.97272075,59.40544944,60.52852086,58720574
2021-12-10,60.05917758,60.6793812,59.2545891,60.2603247,29774271
2021-12-13,60.97272075,63.08476551,60.77995476,61.14034335,54392976
2021-12-14,60.55366425,60.74643024,59.54792865,59.54792865,25330123
2021-12-15,59.49764187,59.84964933,58.81877034,58.96124955,16566927
2021-12-16,59.04506085,59.40544944,58.51704966,59.0031552,15360353
2021-12-17,58.74334017,58.88581938,57.5783631,57.5783631,20467841
2021-12-20,57.72922344,58.95286842,57.67055553,58.34942706,20657979
2021-12-21,58.34104593,60.45309069,58.2488535,60.05079645,31759660
2021-12-22,59.88317385,60.2603247,58.69305339,59.95022289,22483108
2021-12-23,59.58145317,61.07329431,59.506023,60.23518131,19654181
2021-12-24,59.78260029,60.55366425,59.36354379,60.47823408,16377482
2021-12-27,60.5117586,62.020362,60.2603247,61.22415465,27562336
2021-12-28,61.22415465,63.24400698,61.22415465,63.00933534,51272047
2021-12-29,62.858475,63.31943715,61.81083375,62.02874313,21584258
2021-12-30,62.020362,62.4394185,61.33310934,61.98683748,21829008
2021-12-31,61.9365507,62.38913172,60.99786414,61.86112053,21673393
2022-01-04,62.020362,63.2775315,61.6851168,63.16019568,31040801
2022-01-05,63.1937202,66.90656079,62.64056562,63.92287851,61369922
2022-01-06,63.53734653,65.53205547,62.6908524,62.84171274,34188949
2022-01-07,63.26076924,65.77510824,62.86685613,65.18842914,43722085
2022-01-10,65.5404366,67.78657944,64.534701,65.2051914,35252163
2022-01-11,64.55146326,66.06006666,63.2775315,63.3613428,33694529
2022-01-12,63.77201817,63.96478416,61.20739239,62.25503364,38464129
2022-01-13,62.50646754,63.16019568,60.5117586,60.61233216,26732585
2022-01-14,60.4279473,61.05653205,59.8412682,60.344136,20996990
2022-01-17,60.4279473,61.55101872,60.10946436,61.20739239,20381136
2022-01-18,61.02300753,61.75216584,60.36089826,61.4336829,21307718
2022-01-19,61.7689281,63.85582947,61.56778098,63.05124099,40401059
2022-01-20,63.01771647,66.0433044,62.95066743,65.89244406,50662197
2022-01-21,65.47338756,66.06006666,64.22459919,64.87832733,30226221
2022-01-24,64.3670784,66.23607039,64.1156445,64.60175004,16913071
2022-01-25,64.3670784,66.0433044,63.04285986,63.57087105,25185151
2022-01-26,64.09050111,64.97890089,63.31105602,64.12402563,17996504
2022-01-27,63.48705975,64.34193501,62.44779963,62.70761466,25896559
2022-01-28,62.71599579,63.696588,61.20739239,61.3498716,26921924
2022-02-07,62.4394185,63.39486732,61.50073194,62.6070411,21295784
2022-02-08,62.3556072,62.7746637,61.182249,62.2717959,25222789
2022-02-09,62.5232298,64.59336891,61.9365507,64.19107467,30821130
2022-02-10,63.7803993,64.20783693,61.6013055,61.72702245,40093808
2022-02-11,61.30796595,62.5232298,60.74643024,62.13769782,26315615
2022-02-14,61.6013055,61.62644889,60.0088908,61.182249,19833640
2022-02-15,60.94757736,61.4336829,60.2603247,60.36927939,22662561
2022-02-16,60.49499634,61.59292437,60.1765134,61.4336829,18939258
2022-02-17,61.19063013,61.8527394,60.43632843,60.57042651,17712319
2022-02-18,60.16813227,61.29958482,59.76583803,61.182249,15392511
2022-02-21,61.0146264,61.03138866,60.344136,60.9308151,10709058
2022-02-22,60.4279473,60.46985295,58.03932525,58.81038921,36301446
2022-02-23,58.70981565,59.20430232,58.4164761,59.07020424,19598560
2022-02-24,58.26561576,58.46676288,56.53910298,57.2431179,41899669
2022-02-25,57.62026875,57.78789135,56.83244253,57.09225756,22417097
2022-02-28,56.5726275,56.67320106,54.8964015,55.91889936,48362395
2022-03-01,55.82670693,57.31854807,55.04726184,57.26826129,40633496
2022-03-02,56.5726275,56.5726275,55.4830806,56.08652196,24786934
2022-03-03,56.36309925,56.36309925,55.27355235,55.87699371,26230556
2022-03-04,55.27355235,55.59203529,54.55277517,54.9802128,30520427
2022-03-07,54.12533754,54.12533754,51.99653052,52.39044363,47645242
2022-03-08,51.8791947,52.801119,50.0353461,50.08563288,57768670
2022-03-09,49.68333864,50.29516113,47.44557693,49.88448576,56275807
2022-03-10,51.30089673,51.45175707,48.71112756,49.33971231,47362869
2022-03-11,48.8619879,50.01020271,48.04901829,49.76714994,35638996
2022-03-14,48.62731626,49.52409717,47.51262597,47.51262597,31918608
2022-03-15,47.1019506,47.96520699,45.49277364,45.5933472,49926766
2022-03-16,47.1019506,48.03225603,45.46763025,47.76405987,52945781
2022-03-17,49.81743672,50.01858384,48.28368993,49.1972331,52266437
2022-03-18,49.1972331,49.45704813,48.31721445,49.3648557,36839305
2022-03-21,49.47381039,49.90962915,48.610554,48.98770485,30641715
2022-03-22,48.6943653,49.39838022,48.62731626,49.09665954,19403969
2022-03-23,49.22237649,49.33133118,48.55188609,48.610554,24373729
2022-03-24,48.1914975,48.45969366,47.86463343,48.25854654,23678670
2022-03-25,48.26692767,48.54350496,46.97623365,47.00975817,25216369
2022-03-28,46.82537331,47.06842608,45.9285924,46.7667054,21585282
2022-03-29,47.02652043,47.12709399,45.64363398,45.80287545,25242958
2022-03-30,46.08783387,47.772441,46.05430935,47.772441,33900253
2022-03-31,47.6886297,47.9400636,47.11871286,47.772441,25133597
2022-04-01,47.3533845,49.64981412,46.77508653,49.1134218,45775170
2022-04-06,48.65245965,49.59952734,48.5267427,48.95418033,30753172
2022-04-07,48.31721445,49.54924056,48.28368993,48.3591201,26942029
2022-04-08,48.3591201,48.54350496,47.63834292,48.04901829,22682729
2022-04-11,48.14959185,48.16635411,46.32250551,46.39793568,33812428
2022-04-12,46.71641862,48.1914975,46.33926777,48.14121072,29717487
2022-04-13,47.75567874,48.14959185,47.29471659,47.41205241,21198659
2022-04-14,47.78920326,49.51571604,47.78920326,49.21399536,42741664
2022-04-15,48.87875016,49.7001009,48.74465208,49.15532745,21242110
2022-04-18,49.0296105,49.0296105,48.21664089,48.25016541,15468205
2022-04-19,48.31721445,48.73627095,47.82272778,48.0238749,16849454
2022-04-20,48.40102575,49.35647457,47.772441,48.24178428,21662822
2022-04-21,47.8562523,48.60217287,46.5990828,46.95947139,27999954
2022-04-22,46.5990828,48.20825976,45.82801884,47.74729761,24469829
2022-04-25,47.39529015,48.18311637,46.12135839,46.15488291,32560068
2022-04-26,46.15488291,46.49012811,43.17120063,43.40587227,63204589
2022-04-27,42.51747249,44.71332855,42.3247065,44.5038003,37571041
2022-04-28,44.8390455,45.0066681,43.64054391,44.65466064,25258916
2022-04-29,45.258102,48.01549377,44.65466064,47.84787117,57524101
2022-05-05,48.65245965,49.76714994,48.48483705,49.1972331,46790722
2022-05-06,48.2753088,49.0296105,48.09930507,48.7781766,21216998
2022-05-09,47.98196925,48.20825976,46.74156201,47.23604868,21529684
2022-05-10,46.28898099,47.68024857,46.096215,47.4371958,30057137
2022-05-11,47.33662224,48.1914975,46.934328,47.50424484,35911506
2022-05-12,47.42043354,47.42043354,46.33088664,46.71641862,22579089
2022-05-13,47.37014676,47.91492021,47.1019506,47.78082213,24432011
2022-05-16,48.20825976,49.23913875,46.55717715,47.1019506,28664501
2022-05-17,46.934328,48.1914975,46.6828941,48.09930507,22831367
2022-05-18,48.1914975,48.33397671,46.86727896,47.46233919,22269749
2022-05-19,46.75832427,47.09356947,46.37279229,46.78346766,20195890
2022-05-20,46.8505167,47.87301456,46.39793568,47.6886297,26608469
2022-05-23,47.22766755,47.3533845,45.33353217,45.51791703,55783104
2022-05-24,45.30838878,45.83639997,44.88095115,45.08209827,26346272
2022-05-25,44.8390455,45.0904794,44.419989,44.7552342,22197439
2022-05-26,44.7552342,45.32515104,43.4142534,45.10724166,42382765
2022-05-27,45.61849059,45.92021127,44.42837013,44.52056256,35255705
2022-05-30,44.54570595,45.0904794,44.42837013,44.7552342,21638531
2022-05-31,44.83066437,45.66039624,44.5038003,45.66039624,35509917
2022-06-01,45.5095359,45.90344901,45.13238505,45.48439251,29205803
2022-06-02,45.62273272,45.64002716,45.03472176,45.44978832,27584641
2022-06-06,45.46708276,45.76973546,44.60236076,45.64867438,36520890
2022-06-07,45.397905,45.94267986,45.0520162,45.830266,29169548
2022-06-08,45.83891322,46.5220436,45.42384666,45.82161878,36297664
2022-06-09,45.7005577,45.9599743,45.12984118,45.29413836,28683558
2022-06-10,45.06066342,45.25954948,44.7493635,45.1817245,30034887
2022-06-13,44.7925996,44.8358357,43.80681652,44.15270532,40426293
2022-06-14,43.4955166,44.58506632,43.33986664,44.47265246,34842410
2022-06-15,44.20458864,47.55971,44.20458864,47.07546568,91507776
2022-06-16,47.10140734,47.49917946,46.25397978,46.54798526,35938169
2022-06-17,45.85620766,47.91424602,45.41519944,47.35217672,53813436
2022-06-20,47.69806552,49.7647511,47.69806552,49.34103732,76530884
2022-06-21,49.3756262,50.49111758,48.9865013,49.53992338,53707727
2022-06-22,49.52262894,49.52262894,48.424432,48.424432,29721130
2022-06-23,48.38984312,48.83085134,47.8191266,48.41578478,30453200
2022-06-24,48.41578478,50.9753619,48.21689872,49.9809316,73201062
2022-06-27,50.4132926,51.95249776,50.4132926,51.1050702,58158368
2022-06-28,51.5374312,51.5374312,50.5430009,51.1050702,32252221
2022-06-29,51.43366456,52.43674208,51.20018962,51.25207294,42072308
2022-06-30,51.32989792,52.45403652,51.018598,52.22056158,37053894
2022-07-01,52.04761718,52.04761718,50.29223152,50.83700638,33785737
2022-07-04,49.75610388,51.93520332,49.75610388,51.85737834,31375014
2022-07-05,51.6671395,53.17175578,50.9321258,51.48554788,28384693
2022-07-06,51.9265561,52.77398366,50.73323974,51.26072016,30764043
2022-07-07,51.03589244,51.7103756,50.586237,50.7591814,19747189
2022-07-08,51.12236464,51.12236464,50.0674038,50.65541476,22725014
2022-07-11,50.37870372,51.1915424,49.91175384,50.9321258,27354736
2022-07-12,51.0618341,52.64427536,51.0618341,51.9697922,40810385
2022-07-13,51.95249776,52.0995005,50.17981766,50.4132926,38790065
2022-07-14,51.018598,51.18289518,48.2947237,48.5973764,54519966
2022-07-15,48.2514876,48.92597076,47.6894183,47.7326544,30267863
2022-07-18,47.7326544,48.32066536,46.694988,47.81047938,23549370
2022-07-19,47.6461822,48.13042652,47.35217672,47.58565166,19709717
2022-07-20,47.96612934,48.7270847,47.6461822,47.93154046,21705190
2022-07-21,47.992071,48.3379598,47.3867656,47.46459058,16384697
2022-07-22,47.2570573,47.96612934,46.9544046,47.63753498,18646088
2022-07-25,47.6461822,49.04703184,47.56835722,48.8135569,36027403
2022-07-26,48.856793,50.03281492,48.74437914,49.6350428,26304234
2022-07-27,49.4620984,49.5053345,48.22554594,48.35525424,24440950
2022-07-28,48.424432,48.54549308,48.00071822,48.2082515,14614702
2022-07-29,48.3811959,48.5973764,47.36947116,47.54241556,23747370
2022-08-01,47.7758905,47.8191266,46.76416576,47.22246842,18646747
2022-08-02,46.76416576,46.7814602,45.7437938,46.3490992,26048594
2022-08-03,46.01185762,46.70363522,45.03472176,45.1817245,31878019
2022-08-04,45.3114328,45.63137994,45.0520162,45.397905,13529107
2022-08-05,45.60543828,45.80432434,45.03472176,45.80432434,19819083
2022-08-08,45.4411411,45.80432434,45.25090226,45.33737446,21808178
2022-08-09,45.3546689,45.88214932,45.1817245,45.53626052,16051580
2022-08-10,45.51031886,45.51031886,44.76665794,44.81854126,16302356
2022-08-11,45.2249606,45.81297156,44.86177736,45.76108824,22953884
2022-08-12,45.57949662,46.22803812,45.33737446,45.96862152,16987856
2022-08-15,45.97726874,46.3490992,45.41519944,45.6573216,18323472
2022-08-16,45.67461604,45.73514658,45.2249606,45.4843772,16335748
2022-08-17,45.53626052,46.59122136,45.06066342,46.20209646,23843481
2022-08-18,45.9167382,46.0464465,45.32008002,45.50167164,14088456
2022-08-19,45.55355496,45.66596882,45.1817245,45.49302442,13215250
2022-08-22,45.36331612,46.3058631,45.21631338,45.86485488,23817591
2022-08-23,45.7870299,45.9167382,44.965544,45.06931064,22034863
2022-08-24,45.0520162,45.12119396,44.36888582,44.43806358,21584197
2022-08-25,44.43806358,45.32008002,44.07488034,45.16443006,20989258
2022-08-26,45.38061056,45.53626052,44.87042458,45.16443006,16040627
2022-08-29,44.6196552,45.71785214,44.54183022,45.20766616,16456070
2022-08-30,45.38925778,46.01185762,45.03472176,45.2249606,20270847
2022-08-31,45.0520162,46.3923353,45.04336898,46.03779928,46283836
2022-09-01,46.02915206,47.992071,46.02915206,47.65482942,64210545
2022-09-02,47.65482942,47.65482942,45.97726874,46.3923353,36746048
2022-09-05,45.9167382,46.694988,45.72649936,46.5220436,19027545
2022-09-06,46.53069082,46.87657962,46.1761548,46.22803812,17796217
2022-09-07,46.40962974,46.42692418,45.81297156,45.8735021,20995308
2022-09-08,45.8735021,46.4788075,45.8735021,46.15021314,15365677
2022-09-09,46.15021314,48.10448486,46.05509372,47.94018768,52388062
2022-09-13,47.94018768,49.2026818,47.62024054,48.84814578,34602446
