date,open,high,low,close,volume
2021-11-05,34.95920184,36.364473,34.81127856,35.53445904,78114907
2021-11-08,35.4604974,35.6659464,34.86058632,34.92633,49778758
2021-11-09,35.05781736,35.4604974,34.515432,34.70444508,52355792
2021-11-10,33.693636,34.21958544,32.7485706,33.693636,130993504
2021-11-11,34.1867136,34.82771448,33.75116172,34.6797912,80563891
2021-11-12,34.91811204,35.0906892,34.2278034,34.515432,58842459
2021-11-15,34.6387014,35.0906892,34.2688932,34.74553488,53182623
2021-11-16,34.99207368,35.2139586,34.4332524,34.74553488,42033594
2021-11-17,34.74553488,34.74553488,33.899085,34.05522624,45289740
2021-11-18,33.96482868,34.07988012,33.5703666,33.8579952,35342209
2021-11-19,33.79225152,34.03057236,33.3238278,33.5703666,54264361
2021-11-22,33.66076416,33.7758156,32.92936572,33.06085308,93996999
2021-11-23,32.87184,33.15125064,32.34589056,32.93758368,94672346
2021-11-24,32.86362204,33.2416482,32.5431216,32.81431428,94784990
2021-11-25,33.0361992,33.3649176,32.79787836,33.13481472,77482425
2021-11-26,32.89649388,33.02798124,32.18153136,32.20618524,68908814
2021-11-29,32.00073624,32.65817304,31.7213256,32.65817304,68031498
2021-11-30,32.60886528,32.65817304,31.9678644,32.18974932,62162137
2021-12-01,32.050044,32.460942,31.49944068,31.8035052,60230488
2021-12-02,31.9678644,31.97608236,31.50765864,31.54053048,50597763
2021-12-03,31.60627416,33.0361992,31.49122272,32.7896604,93196830
2021-12-06,32.77322448,32.97867348,32.28014688,32.72391672,51072143
2021-12-07,32.97867348,32.97867348,32.52668568,32.85540408,56200343
2021-12-08,32.87184,33.8169054,32.666391,33.76759764,80377033
2021-12-09,33.693636,34.515432,33.51284088,34.03057236,78215679
2021-12-10,34.58939364,34.93454796,34.12918788,34.75375284,86300546
2021-12-13,34.74553488,36.09328032,34.52364996,34.7619708,94052399
2021-12-14,34.58117568,35.09890716,34.25245728,34.49077812,53145031
2021-12-15,34.2278034,34.62226548,33.78403356,34.01413644,43041537
2021-12-16,33.8579952,34.08809808,33.47175108,33.9812646,47945098
2021-12-17,33.93195684,33.97304664,33.35669964,33.66076416,45366196
2021-12-20,33.51284088,33.99770052,33.45531516,33.6525462,52614953
2021-12-21,33.71828988,34.515432,33.693636,34.15384176,48305351
2021-12-22,34.11275196,34.48256016,33.84977724,34.1456238,32235697
2021-12-23,34.0223544,34.4332524,33.83334132,34.09631604,29410585
2021-12-24,34.03879032,34.86058632,33.96482868,34.81949652,51044245
2021-12-27,34.83593244,34.83593244,33.8169054,34.4743422,48382025
2021-12-28,34.41681648,34.5976116,33.91552092,34.4332524,36324879
2021-12-29,34.35929076,34.54008588,33.6114564,33.7758156,42510165
2021-12-30,33.8169054,34.1867136,33.6525462,33.98948256,29204453
2021-12-31,33.9401748,34.31820096,33.54571272,34.07166216,35218251
2022-01-04,33.7347258,34.0223544,33.1183788,33.4470972,56767638
2022-01-05,33.3649176,34.66335528,33.12659676,34.2688932,79380707
2022-01-06,34.2688932,34.2688932,32.5431216,32.85540408,89836438
2022-01-07,32.7074808,33.2416482,32.7074808,32.97867348,37886062
2022-01-10,32.87184,33.8579952,32.78144244,33.71828988,59537027
2022-01-11,33.39778944,33.6525462,32.65817304,32.72391672,56220815
2022-01-12,32.72391672,33.06085308,32.47737792,32.80609632,35653976
2022-01-13,32.87184,32.94580164,31.9267746,32.050044,49485182
2022-01-14,32.16509544,32.32945464,31.82815908,31.93499256,28046327
2022-01-17,31.8856848,32.44450608,31.64736396,32.18153136,37692967
2022-01-18,32.050044,32.60064732,32.01717216,32.39519832,30700294
2022-01-19,32.28836484,32.57599344,31.8856848,32.30480076,29253468
2022-01-20,32.2965828,32.96223756,32.20618524,32.92114776,43702301
2022-01-21,32.72391672,33.13481472,32.51024976,32.92114776,35229458
2022-01-24,32.69926284,32.87184,32.2144032,32.3787624,27499981
2022-01-25,32.10756972,32.666391,31.65558192,31.77063336,35430449
2022-01-26,31.85281296,32.460942,31.23646596,31.95142848,36188047
2022-01-27,31.6802358,32.255493,31.21181208,31.32686352,37482525
2022-01-28,31.3926072,32.00073624,31.1049786,31.28577372,43673773
2022-02-07,31.7213256,32.1322236,31.54053048,31.85281296,34584177
2022-02-08,31.85281296,31.85281296,30.9817092,31.7624154,32638652
2022-02-09,31.73776152,32.84718612,31.7213256,32.81431428,52976253
2022-02-10,33.077289,33.18412248,32.63351916,32.88005796,28813339
2022-02-11,33.1183788,33.1183788,32.67460896,32.73213468,28981353
2022-02-14,32.59242936,33.18412248,32.460942,32.87184,37760719
2022-02-15,33.0361992,33.27452004,32.56777548,32.77322448,37073270
2022-02-16,32.92936572,33.17590452,32.47737792,33.11016084,32285305
2022-02-17,33.282738,33.60323844,33.09372492,33.22521228,30276238
2022-02-18,33.077289,33.43887924,32.92936572,33.33204576,24794573
2022-02-21,33.282738,33.72650784,33.09372492,33.70185396,30061286
2022-02-22,33.47175108,33.51284088,32.7896604,33.27452004,33340970
2022-02-23,33.693636,33.8579952,32.9129298,33.06907104,30093747
2022-02-24,32.97867348,32.97867348,32.00073624,32.47737792,43705421
2022-02-25,32.59242936,32.97045552,32.2965828,32.460942,25512929
2022-02-28,32.07469788,32.49381384,32.05826196,32.47737792,24748440
2022-03-01,32.41163424,32.63351916,32.10756972,32.460942,38935705
2022-03-02,32.255493,32.5020318,32.10756972,32.24727504,22706342
2022-03-03,32.26371096,32.5020318,31.8856848,32.32123668,27316770
2022-03-04,32.36232648,32.5020318,31.97608236,32.3376726,32179722
2022-03-07,32.05826196,32.11578768,30.62011896,30.8584398,68186110
2022-03-08,30.8584398,31.16250432,29.9133744,30.14347728,49288052
2022-03-09,30.2831826,30.84200388,28.93543716,30.10238748,59636114
2022-03-10,30.66942672,30.81735,30.1599132,30.201003,37175344
2022-03-11,30.81735,31.639146,30.66942672,31.4747868,79186393
2022-03-14,31.05567084,31.31864556,30.62011896,30.62011896,44153801
2022-03-15,30.2420928,30.406452,28.98474492,29.0915784,68037219
2022-03-16,29.584656,30.74338836,28.81216776,30.50506752,66971332
2022-03-17,30.89131164,31.46656884,30.5297214,30.5708112,61470290
2022-03-18,30.4475418,31.0638888,30.1188234,31.0638888,51800399
2022-03-21,30.8584398,30.8995296,30.20922096,30.406452,46141762
2022-03-22,30.37358016,30.71873448,30.25031076,30.50506752,25585268
2022-03-23,30.50506752,30.58724712,30.18456708,30.25852872,32858007
2022-03-24,30.15169524,30.43110588,29.7490152,29.995554,37676209
2022-03-25,29.9544642,30.0777336,29.32168128,29.379207,36285449
2022-03-28,28.81216776,29.60930988,28.77929592,29.60930988,31574739
2022-03-29,29.69970744,29.94624624,29.27237352,29.3381172,24811071
2022-03-30,29.59287396,30.35714424,29.49425844,30.35714424,35544313
2022-03-31,30.22565688,30.55437528,30.0777336,30.31605444,27742866
2022-04-01,30.27496464,30.97349124,30.08595156,30.68586264,29725944
2022-04-06,30.34892628,30.76804224,30.2420928,30.5708112,27820051
2022-04-07,30.3242724,30.6940806,30.16813116,30.25031076,21364432
2022-04-08,30.25031076,30.53793936,30.09416952,30.37358016,23618182
2022-04-11,30.1599132,30.37358016,29.7490152,30.01198992,30628449
2022-04-12,30.15169524,30.7762602,29.85584868,30.7762602,35111579
2022-04-13,30.57902916,31.27755576,30.49684956,30.96527328,43536876
2022-04-14,31.1460684,31.90212072,30.96527328,31.8035052,44354122
2022-04-15,31.49944068,32.2965828,31.49944068,31.72954356,35896696
2022-04-18,31.52409456,32.1733134,31.3104276,31.49944068,35894821
2022-04-19,31.50765864,32.00073624,31.07210676,31.3515174,26621138
2022-04-20,31.3926072,32.460942,31.23646596,31.91033868,58761483
2022-04-21,31.70488968,32.1733134,31.32686352,31.58162028,42246737
2022-04-22,31.23646596,31.7624154,30.8995296,31.5158766,36850592
2022-04-25,31.07210676,31.62271008,30.6529908,30.67764468,47459234
2022-04-26,30.67764468,31.639146,30.42288792,31.12141452,51045335
2022-04-27,31.1049786,32.050044,31.0638888,32.050044,55690035
2022-04-28,31.8856848,31.94321052,30.71873448,31.27755576,76463809
2022-04-29,31.27755576,31.78706928,31.022799,31.61449212,53262187
2022-05-05,32.460942,32.460942,31.68845376,31.81994112,56420225
2022-05-06,31.4747868,31.67201784,31.022799,31.03923492,34316412
2022-05-09,30.9817092,31.25290188,30.74338836,31.09676064,32329546
2022-05-10,30.8995296,32.16509544,30.81735,32.0911338,58718439
2022-05-11,32.03360808,32.050044,31.58983824,31.8035052,52109195
2022-05-12,31.65558192,32.00073624,31.49944068,31.86103092,24396130
2022-05-13,31.639146,31.9267746,31.35973536,31.5980562,30607083
2022-05-16,31.41726108,31.639146,30.46397772,30.66942672,53584259
2022-05-17,30.5708112,30.91596552,30.50506752,30.91596552,32590685
2022-05-18,30.8995296,31.13785044,30.2420928,30.98992716,46322227
2022-05-19,30.5708112,30.76804224,30.16813116,30.34892628,43343887
2022-05-20,30.34070832,30.96527328,30.3242724,30.96527328,42832026
2022-05-23,31.00636308,31.00636308,30.45575976,30.55437528,36475702
2022-05-24,30.6529908,30.8995296,30.3242724,30.4886316,38957533
2022-05-25,30.45575976,30.81735,30.33249036,30.52150344,26434288
2022-05-26,30.52150344,31.00636308,30.4886316,30.71051652,45445505
2022-05-27,30.82556796,31.28577372,30.71051652,30.89131164,33289000
2022-05-30,30.97349124,31.37617128,30.82556796,30.95705532,40575707
2022-05-31,30.97349124,31.38438924,30.75160632,31.228248,56116741
2022-06-01,31.2788245,31.2788245,30.5369009,30.857277,54832411
2022-06-02,30.61277945,30.7561056,30.27554145,30.4863152,38733761
2022-06-06,30.30926525,30.49474615,29.7781154,30.4863152,71952495
2022-06-07,30.3345581,30.89943175,30.2502486,30.6717961,50721239
2022-06-08,30.81512225,31.7509577,30.71395085,31.28725545,79394417
2022-06-09,31.4474435,31.59076965,31.00060315,31.21980785,65030687
2022-06-10,31.32097925,31.5148911,31.1102055,31.47273635,62444415
2022-06-13,31.363134,31.38842685,30.9921722,31.25353165,59398075
2022-06-14,31.2282388,31.868991,30.857277,31.8352672,54850548
2022-06-15,31.8352672,32.50131225,31.67507915,32.09662665,88794497
2022-06-16,32.374848,32.77110265,31.868991,32.0881957,57557941
2022-06-17,31.9364386,32.4085718,31.7846815,32.28210755,50503886
2022-06-20,32.38327895,32.45072655,31.84369815,31.9533005,65969193
2022-06-21,31.87742195,32.28210755,31.57390775,31.8184053,45828537
2022-06-22,31.94486955,31.99545525,31.47273635,31.5654768,43276285
2022-06-23,31.75938865,31.84369815,31.37156495,31.700372,50904274
2022-06-24,31.67507915,32.1893671,31.48959825,32.03761,69886177
2022-06-27,32.03761,32.9650145,32.02917905,32.6277765,82832064
2022-06-28,32.78796455,32.8638431,32.4591575,32.712086,43230844
2022-06-29,32.66993125,32.7458098,32.01231715,32.07976475,50970098
2022-06-30,32.07976475,32.8975669,32.03761,32.83855025,66776812
2022-07-01,32.7458098,32.9987383,32.1050576,32.4085718,46076296
2022-07-04,31.75938865,32.0544719,31.2451007,31.8858529,91508300
2022-07-05,31.7509577,31.9533005,31.3799959,31.5148911,59262099
2022-07-06,31.5486149,31.7172339,31.05118885,31.2113769,60908625
2022-07-07,31.2113769,31.23666975,30.8235532,30.8741389,55695788
2022-07-08,31.00060315,31.0933436,30.5874866,30.6380723,53648473
2022-07-11,30.6380723,30.6380723,30.12378435,30.44416045,56262485
2022-07-12,30.47788425,30.7055199,30.27554145,30.6717961,60583788
2022-07-13,30.81512225,30.8235532,30.1996629,30.3176962,53095360
2022-07-14,30.3176962,30.520039,30.02261295,30.42729855,44455677
2022-07-15,30.42729855,30.8404151,30.07319865,30.0816296,51725758
2022-07-18,30.12378435,30.5369009,30.02261295,30.39357475,39358206
2022-07-19,30.2333867,30.520039,30.12378435,30.4863152,37562652
2022-07-20,30.5369009,30.9078627,30.4863152,30.7729675,49507917
2022-07-21,30.688658,30.7561056,30.4525914,30.4525914,26567524
2022-07-22,30.4525914,30.73081275,30.35985095,30.5874866,27528246
2022-07-25,30.6717961,30.88256985,30.4525914,30.86570795,34582290
2022-07-26,30.81512225,31.0596198,30.6043485,30.8404151,35395073
2022-07-27,30.7729675,30.96687935,30.6043485,30.69708895,30711851
2022-07-28,30.83198415,31.1607912,30.71395085,31.00060315,40244447
2022-07-29,31.00060315,31.08491265,30.14064625,30.20809385,52691894
2022-08-01,30.20809385,30.32612715,29.83713205,30.2165248,38799536
2022-08-02,29.9298725,29.98888915,29.3902917,29.7612535,45504336
2022-08-03,29.75282255,29.9973201,29.53361785,29.6432202,29649539
2022-08-04,29.78654635,30.0816296,29.6600821,29.9973201,23281707
2022-08-05,30.17437005,30.68022705,29.9298725,30.6549342,36877633
2022-08-08,30.7561056,30.98374125,30.5031771,30.6380723,29288144
2022-08-09,30.6380723,30.88256985,30.5369009,30.6717961,23059598
2022-08-10,30.71395085,30.83198415,30.22495575,30.30926525,24618897
2022-08-11,30.4694533,30.79826035,30.30926525,30.7729675,29077084
2022-08-12,30.7561056,30.9415865,30.6380723,30.8741389,19651327
2022-08-15,30.71395085,30.98374125,30.5369009,30.56219375,27129424
2022-08-16,30.57905565,30.8235532,30.35985095,30.61277945,20801054
2022-08-17,30.7223818,30.7729675,30.4020057,30.6380723,24116805
2022-08-18,30.56219375,30.56219375,30.30926525,30.35142,23168176
2022-08-19,30.2671105,30.4188676,30.1490772,30.1659391,21090245
2022-08-22,30.0647677,30.4188676,30.02261295,30.24181765,21235647
2022-08-23,30.20809385,30.35142,29.845563,29.87085585,24245869
2022-08-24,29.85399395,29.9973201,29.63478925,29.6432202,28074491
2022-08-25,29.6432202,30.24181765,29.58420355,30.182801,36865270
2022-08-26,30.5874866,30.62964135,30.2671105,30.51160805,31183766
2022-08-29,30.3682819,30.5537628,30.2671105,30.30926525,23766533
2022-08-30,30.4525914,30.5874866,30.10692245,30.46102235,21575519
2022-08-31,30.09006055,30.35142,29.5251869,30.1322153,59101195
2022-09-01,29.85399395,29.9635963,29.11207035,29.12893225,65690869
2022-09-02,29.171087,29.3565679,28.31956105,28.5809205,60293375
2022-09-05,28.327992,28.52190385,27.8895826,28.13408015,41000325
2022-09-06,28.1930968,28.3617158,28.10035635,28.35328485,27372595
2022-09-07,28.2268206,28.3448539,27.93173735,28.0076159,39617373
2022-09-08,27.91487545,28.2099587,27.91487545,28.04977065,27506520
2022-09-09,28.03290875,28.4460253,27.94859925,28.4123015,39560422
2022-09-13,28.45445625,28.63993715,28.2942682,28.4460253,35502367
2022-09-14,28.159373,28.3617158,28.11721825,28.327992,24109307
2022-09-15,28.327992,28.7495395,28.20152775,28.40387055,44325829
2022-09-16,28.28583725,28.40387055,27.7209636,27.7209636,45854277
2022-09-19,27.8052731,27.9570302,27.42588035,27.7378255,29443348
2022-09-20,27.74625645,27.86428975,27.29098515,27.5354827,29215971
2022-09-21,27.32470895,27.57763745,27.2319685,27.3837256,26596003
2022-09-22,27.2151066,27.39215655,26.97904,26.97904,30588490
2022-09-23,26.8947305,27.484897,26.85257575,27.35843275,44411263
2022-09-26,27.5354827,27.5692065,27.27412325,27.2825542,26432671
2022-09-27,27.25726135,28.08349445,27.1813828,28.0076159,40877581
2022-09-28,27.9738921,28.4123015,27.7546874,28.0413397,42582428
2022-09-29,28.0413397,28.53876575,27.8727207,28.0750635,31754170
2022-09-30,28.06663255,28.21838965,27.76311835,27.8052731,26476180
2022-10-10,27.52705175,27.8727207,27.147659,27.2319685,29557462
2022-10-11,27.51018985,27.51018985,27.02119475,27.2825542,18679992
2022-10-12,27.25726135,27.484897,26.66709485,27.4511732,35799260
2022-10-13,27.3331399,27.61136125,27.05491855,27.4511732,26849973
2022-10-14,27.4174494,27.86428975,27.40901845,27.66194695,34154331
2022-10-17,27.484897,27.96546115,27.4174494,27.83056595,28743074
2022-10-18,27.8389969,28.16780395,27.5692065,27.62822315,32026983
2022-10-19,27.56077555,27.7715493,27.24039945,27.4005875,28729927
2022-10-20,27.147659,27.18981375,25.5120547,25.5457785,99440167
2022-10-21,25.33500475,25.6975356,24.96404295,25.2422643,64541966
2022-10-24,24.8544406,25.36872855,24.281136,24.3654455,67398295
2022-10-25,24.12094795,24.77856205,24.112517,24.57621925,46763272
2022-10-26,24.5340645,25.08207625,24.4160312,24.5340645,40041423
2022-10-27,24.69425255,24.82914775,24.2136884,24.2474122,38381909
2022-10-28,22.4094651,22.4937746,21.8192986,21.8192986,152650413
2022-10-31,21.23756305,21.7349891,20.66425845,21.2797178,114401856
2022-11-01,21.57480105,22.426327,21.08580595,22.3757413,102565420
2022-11-02,22.09751995,23.1176649,22.0047795,23.0502173,98088934
