date,open,high,low,close,volume
2022-10-20,216.72452676,218.47263789,208.329468,214.001805,17120183
2022-10-21,210.392136,215.01251232,209.9796024,212.970471,8259882
2022-10-24,209.68051554,213.486138,205.75628967,208.33978134,14532727
2022-10-25,207.813801,210.42823269,202.13115066,207.1434339,14039050
2022-10-26,208.845135,210.68090952,205.27671936,206.81340702,14072386
2022-10-27,205.235466,207.33423069,201.11013,201.2648301,15281736
2022-10-28,198.6864951,199.8209625,188.218455,188.4762885,24071225
2022-10-31,185.64012,196.06690674,183.87653886,192.28191096,16554600
2022-11-01,194.1486255,200.53258296,189.82733604,199.1505954,19916486
2022-11-02,198.531795,204.40524213,195.95861667,201.8836305,14266969
2022-11-03,201.11013,203.172798,196.48459701,198.07800804,14717451
2022-11-04,198.9443286,210.55199277,198.016128,208.5357348,20971141
2022-11-07,210.392136,213.76459818,208.845135,211.6813035,14778112
2022-11-08,211.6813035,218.0240076,208.0716345,211.3203366,12080878
2022-11-09,209.360802,210.17555586,203.688465,204.75073902,10941091
2022-11-10,202.657131,203.172798,198.016128,198.6864951,12924178
2022-11-11,206.782467,209.20094523,203.28624474,207.54565416,19481969
2022-11-14,208.3810347,210.392136,198.81541185,199.65594906,18481701
2022-11-15,200.16130272,204.96731916,194.922126,204.29695206,17273987
2022-11-16,202.66228767,203.26561806,197.64484776,198.05222469,13603663
2022-11-17,196.78884054,196.97963733,190.80194667,193.43700504,14217164
2022-11-18,194.922126,199.563129,191.312457,196.36083693,16407334
2022-11-21,193.43700504,198.97011195,193.0141581,197.1910608,8038709
2022-11-22,195.95346,197.43342429,192.343791,193.375125,9836241
2022-11-23,193.375125,197.44373763,192.6016245,195.70593984,8829427
2022-11-24,197.56234104,197.61390774,193.38028167,194.21050554,8546530
2022-11-25,192.37473102,193.375125,191.312457,191.9312574,6138945
2022-11-28,188.218455,191.98798077,185.65043334,190.95664677,11114051
2022-11-29,191.83328067,196.6753938,189.5076225,194.8705593,11717222
2022-11-30,195.437793,198.531795,191.91578739,198.531795,14041956
2022-12-01,204.79714905,207.37548405,203.64721164,203.81738175,20937498
2022-12-02,204.719799,205.90067643,202.0383306,202.07958396,8292566
2022-12-05,202.07958396,204.65276229,200.078796,202.30132077,12098474
2022-12-06,200.65634304,208.35009468,200.594463,206.27711334,13661164
2022-12-07,206.2668,217.44646056,205.751133,215.70866277,24410839
2022-12-08,215.71381944,219.158475,213.49129467,216.82250349,10433749
2022-12-09,217.39489386,219.5194419,216.8379735,218.9522082,9353940
2022-12-12,217.1473737,218.40044451,213.55833138,213.66662145,8789953
2022-12-13,214.001805,214.4659053,207.32391735,209.05655847,11270707
2022-12-14,211.42347,212.42902065,205.89551976,207.4528341,9197282
2022-12-15,207.35485737,218.73047139,206.782467,218.5396746,17298775
2022-12-16,215.81179617,218.0240076,213.42425796,215.55396267,8942249
2022-12-19,216.064473,221.7883767,215.57974602,216.7864068,10105860
2022-12-20,216.58014,216.8895402,210.907803,211.17594984,8120795
2022-12-21,211.42347,212.69716749,208.59245817,209.78364894,5403052
2022-12-22,211.93398033,211.93398033,206.2668,207.298134,7390460
2022-12-23,204.6682323,207.72613761,203.2243647,205.48298616,7385760
2022-12-26,205.48298616,210.00538575,201.6773637,208.28821464,11512345
2022-12-27,207.41673741,209.35564533,204.54447222,208.10773119,8139710
2022-12-28,205.26640602,205.3901661,196.09784676,203.172798,18529322
2022-12-29,201.625797,205.1323326,201.3163968,203.15217132,9897472
2022-12-30,205.4932995,207.298134,202.657131,202.87371114,7405249
2023-01-03,202.141464,202.43539419,196.84040724,200.92448988,10482036
2023-01-04,199.3052955,199.563129,197.01057735,198.02128467,19602262
2023-01-05,200.078796,211.51113339,198.53695167,210.13945917,26043260
2023-01-06,209.360802,219.14816166,208.36040802,214.85781222,18392495
2023-01-09,218.06526096,218.06526096,213.486138,214.8268722,12840302
2023-01-10,215.37347922,224.315145,213.1251711,222.768144,18260652
2023-01-11,221.9946435,224.830812,218.642808,220.63328262,12241806
2023-01-12,222.768144,226.26436626,221.57179656,223.5416445,11136798
2023-01-13,228.956148,233.34963084,221.73681,226.6356465,20757496
2023-01-16,226.1199795,231.7923165,224.37186837,230.31235221,16809099
